batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,6,47,48,0.0,0.0,0.2708333333333333,0.5208333333333334,0.03601600602269173,1.8828693628311157,0.6667652130126953,1.1594656705856323
0,6,48,49,0.0,0.0,0.32653061224489793,0.5714285714285714,0.036922190338373184,1.6327890157699585,0.5906201004981995,1.0719677209854126
0,6,49,50,0.0,0.0,0.3,0.52,0.045979179441928864,1.815462350845337,0.6147645115852356,1.1039644479751587
0,6,50,51,0.0,0.0,0.19607843137254902,0.37254901960784315,0.05474603921175003,2.1807966232299805,0.6234349012374878,1.1183091402053833
0,6,51,52,0.019230769230769232,0.0,0.21153846153846154,0.3076923076923077,0.04970187321305275,2.1310935020446777,0.6594473123550415,1.1567656993865967
0,6,52,53,0.018867924528301886,0.0,0.16981132075471697,0.3018867924528302,0.053229983896017075,2.279266595840454,0.6468745470046997,1.1711019277572632
0,6,53,54,0.018518518518518517,0.018518518518518517,0.3333333333333333,0.4444444444444444,0.029357947409152985,1.5708543062210083,0.663067638874054,1.138887882232666
0,6,54,55,0.03636363636363636,0.01818181818181818,0.16363636363636364,0.34545454545454546,0.03785310313105583,1.901197910308838,0.6641146540641785,1.1520884037017822
0,6,55,56,0.0,0.0,0.17857142857142858,0.32142857142857145,0.04628802463412285,2.1298327445983887,0.6740204691886902,1.1705467700958252
0,6,56,57,0.017543859649122806,0.0,0.24561403508771928,0.3157894736842105,0.04536529257893562,1.9146778583526611,0.6404067873954773,1.081738829612732
0,6,57,58,0.034482758620689655,0.017241379310344827,0.15517241379310345,0.29310344827586204,0.034603722393512726,2.068380117416382,0.6502766609191895,1.11268150806427
0,6,58,59,0.0,0.0,0.11864406779661017,0.3050847457627119,0.08121335506439209,2.0545544624328613,0.635317862033844,1.1260781288146973
0,6,59,60,0.0,0.0,0.11666666666666667,0.2,0.034590523689985275,2.2231342792510986,0.6431906819343567,1.1641589403152466
0,6,60,61,0.01639344262295082,0.0,0.09836065573770492,0.22950819672131148,0.07737558335065842,2.3011679649353027,0.6536207795143127,1.177587866783142
0,6,61,62,0.0,0.0,0.22580645161290322,0.24193548387096775,0.034401893615722656,1.9209359884262085,0.6599064469337463,1.1463459730148315
0,6,62,63,0.0,0.0,0.07936507936507936,0.2857142857142857,0.06677036732435226,2.2760653495788574,0.6755509972572327,1.15691339969635
0,6,63,64,0.0,0.0,0.171875,0.25,0.07151816040277481,2.429178237915039,0.6731907725334167,1.179458737373352
0,7,0,1,1.0,0.0,1.0,1.0,0.004866123199462891,0.0,0.19690433144569397,0.3364832103252411
0,7,1,2,0.5,0.0,0.5,0.5,0.01715528964996338,0.17104804515838623,0.18624737858772278,0.3263888359069824
0,7,2,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.016776880249381065,0.2842771112918854,0.18942417204380035,0.3266083896160126
0,7,3,4,0.0,0.0,0.25,0.25,0.012290477752685547,0.7807155847549438,0.18983371555805206,0.3220067024230957
0,7,4,5,0.0,0.0,0.2,0.2,0.014421033672988415,0.5274217128753662,0.17982006072998047,0.30281391739845276
0,7,5,6,0.0,0.0,0.16666666666666666,0.5,0.020271897315979004,0.31349268555641174,0.1858968734741211,0.3266988694667816
0,7,6,7,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.01583627238869667,0.4430398941040039,0.20401045680046082,0.3441653251647949
0,7,7,8,0.0,0.0,0.125,0.125,0.013085395097732544,0.5917432308197021,0.19975467026233673,0.3340527415275574
0,7,8,9,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.01235814206302166,1.132120132446289,0.19034576416015625,0.3351046144962311
0,7,9,10,0.0,0.0,0.1,0.1,0.012428301386535168,1.5770560503005981,0.18861839175224304,0.33850589394569397
0,7,10,11,0.0,0.0,0.09090909090909091,0.18181818181818182,0.011290344409644604,1.3522080183029175,0.1991461217403412,0.34123894572257996
0,7,11,12,0.0,0.0,0.16666666666666666,0.16666666666666666,0.015020509250462055,1.3235470056533813,0.21867108345031738,0.38289424777030945
0,7,12,13,0.07692307692307693,0.0,0.23076923076923078,0.3076923076923077,0.01148427464067936,1.3899785280227661,0.22864006459712982,0.396107941865921
0,7,13,14,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.009804823435842991,1.0783544778823853,0.2263825684785843,0.38141342997550964
0,7,14,15,0.06666666666666667,0.0,0.2,0.3333333333333333,0.024684365838766098,1.470216155052185,0.23974455893039703,0.41941460967063904
0,7,15,16,0.0625,0.0,0.125,0.25,0.014499854296445847,1.2846320867538452,0.2440430074930191,0.4229928255081177
0,7,16,17,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.013718980364501476,1.6939916610717773,0.20654764771461487,0.3565353751182556
0,7,17,18,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.013216656632721424,2.0277862548828125,0.1944243311882019,0.3371184468269348
0,7,18,19,0.0,0.0,0.10526315789473684,0.15789473684210525,0.03565165400505066,1.4846525192260742,0.20207838714122772,0.35323506593704224
0,7,19,20,0.05,0.0,0.05,0.15,0.0170975960791111,1.1381405591964722,0.22154152393341064,0.4035245478153229
0,7,20,21,0.0,0.0,0.3333333333333333,0.42857142857142855,0.03929644078016281,1.0973325967788696,0.23330827057361603,0.4066942632198334
0,7,21,22,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.013074970804154873,1.1223393678665161,0.22612710297107697,0.38871410489082336
0,7,22,23,0.043478260869565216,0.0,0.21739130434782608,0.2608695652173913,0.01607007347047329,1.633966088294983,0.23462936282157898,0.42633917927742004
0,7,23,24,0.041666666666666664,0.0,0.16666666666666666,0.16666666666666666,0.013860168866813183,1.4352363348007202,0.2281590700149536,0.40442511439323425
0,7,24,25,0.04,0.0,0.08,0.16,0.013882197439670563,1.6262843608856201,0.2053690403699875,0.3655160665512085
0,7,25,26,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.016024701297283173,2.0165717601776123,0.1966518759727478,0.3490542769432068
0,7,26,27,0.0,0.0,0.1111111111111111,0.14814814814814814,0.011703216470777988,1.5336395502090454,0.2084244042634964,0.37388336658477783
0,7,27,28,0.0,0.0,0.17857142857142858,0.17857142857142858,0.013189134187996387,1.0876768827438354,0.23386964201927185,0.41334137320518494
0,7,28,29,0.0,0.0,0.1724137931034483,0.41379310344827586,0.011727709323167801,1.0299538373947144,0.22158117592334747,0.4117007553577423
0,7,29,30,0.03333333333333333,0.0,0.1,0.16666666666666666,0.01610889658331871,1.269490361213684,0.22995783388614655,0.39357230067253113
0,7,30,31,0.03225806451612903,0.0,0.16129032258064516,0.22580645161290322,0.015940414741635323,1.627976417541504,0.24122558534145355,0.4305369257926941
0,7,31,32,0.03125,0.0,0.0625,0.21875,0.009236373007297516,1.457700490951538,0.2175455391407013,0.40784862637519836
0,7,32,33,0.030303030303030304,0.0,0.09090909090909091,0.15151515151515152,0.012657654471695423,1.7578076124191284,0.2112351953983307,0.37405991554260254
0,7,33,34,0.0,0.0,0.08823529411764706,0.11764705882352941,0.011301164515316486,1.4778156280517578,0.20268025994300842,0.36453408002853394
0,7,34,35,0.0,0.0,0.05714285714285714,0.2,0.013138937763869762,1.5001602172851562,0.22515715658664703,0.3830663859844208
0,7,35,36,0.027777777777777776,0.0,0.16666666666666666,0.19444444444444445,0.015697970986366272,1.16129469871521,0.23658397793769836,0.42039814591407776
0,7,36,37,0.02702702702702703,0.0,0.10810810810810811,0.35135135135135137,0.012052509933710098,1.0766780376434326,0.23886559903621674,0.4173905849456787
0,7,37,38,0.02631578947368421,0.0,0.07894736842105263,0.15789473684210525,0.01767204888164997,1.3329746723175049,0.2358912229537964,0.3999602496623993
0,7,38,39,0.0,0.0,0.15384615384615385,0.23076923076923078,0.011900764890015125,1.6019067764282227,0.24528206884860992,0.4347193241119385
0,7,39,40,0.025,0.0,0.05,0.175,0.013116652145981789,1.4652671813964844,0.21989957988262177,0.41285181045532227
0,7,40,41,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.12195121951219512,0.01447770930826664,1.7095108032226562,0.22251646220684052,0.3788580000400543
0,7,41,42,0.0,0.0,0.047619047619047616,0.07142857142857142,0.010396601632237434,1.5266047716140747,0.20982521772384644,0.3718212842941284
0,7,42,43,0.023255813953488372,0.0,0.09302325581395349,0.16279069767441862,0.01655763015151024,1.4980177879333496,0.22723498940467834,0.3869858980178833
0,7,43,44,0.022727272727272728,0.0,0.1590909090909091,0.1590909090909091,0.015762129798531532,1.253065586090088,0.2439853996038437,0.4254695177078247
0,7,44,45,0.0,0.0,0.08888888888888889,0.3111111111111111,0.02636513113975525,1.0384587049484253,0.24540163576602936,0.4217889904975891
0,7,45,46,0.021739130434782608,0.0,0.043478260869565216,0.13043478260869565,0.011980749666690826,1.4980369806289673,0.2231329381465912,0.4053991436958313
0,7,46,47,0.02127659574468085,0.0,0.1276595744680851,0.23404255319148937,0.014402293600142002,1.6514509916305542,0.25647324323654175,0.4408564865589142
0,7,47,48,0.0,0.0,0.08333333333333333,0.125,0.021530598402023315,1.4667350053787231,0.24162034690380096,0.4173279106616974
0,7,48,49,0.0,0.0,0.10204081632653061,0.16326530612244897,0.010740501806139946,1.667266845703125,0.22732548415660858,0.38870495557785034
0,7,49,50,0.0,0.0,0.04,0.12,0.010452978312969208,1.509934425354004,0.2211562991142273,0.37941887974739075
0,7,50,51,0.0,0.0,0.09803921568627451,0.1568627450980392,0.011511972174048424,1.5501610040664673,0.22109469771385193,0.38958272337913513
0,7,51,52,0.019230769230769232,0.019230769230769232,0.1346153846153846,0.19230769230769232,0.011808037757873535,1.2334119081497192,0.24816390872001648,0.43270838260650635
0,7,52,53,0.0,0.0,0.16981132075471697,0.3018867924528302,0.012481516227126122,0.9896177649497986,0.24011823534965515,0.4273409843444824
0,7,53,54,0.0,0.0,0.05555555555555555,0.09259259259259259,0.012820652686059475,1.4516388177871704,0.22526301443576813,0.40860486030578613
0,7,54,55,0.01818181818181818,0.0,0.16363636363636364,0.2909090909090909,0.012967799790203571,1.468676209449768,0.24603576958179474,0.4442741870880127
0,7,55,56,0.017857142857142856,0.0,0.05357142857142857,0.10714285714285714,0.0106887798756361,1.504241943359375,0.23073281347751617,0.4202706515789032
0,7,56,57,0.0,0.0,0.08771929824561403,0.10526315789473684,0.012499624863266945,1.6851691007614136,0.2273392379283905,0.394670307636261
0,7,57,58,0.0,0.0,0.08620689655172414,0.13793103448275862,0.014239155687391758,1.6900708675384521,0.22073663771152496,0.38257014751434326
0,7,58,59,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.11864406779661017,0.013605928979814053,1.5001269578933716,0.21875710785388947,0.3925262987613678
0,7,59,60,0.016666666666666666,0.0,0.11666666666666667,0.18333333333333332,0.013028832152485847,1.3327443599700928,0.2449752390384674,0.43851783871650696
0,7,60,61,0.01639344262295082,0.0,0.18032786885245902,0.2786885245901639,0.015308921225368977,0.973542332649231,0.24039268493652344,0.43393951654434204
0,7,61,62,0.0,0.0,0.04838709677419355,0.12903225806451613,0.017298219725489616,1.6338170766830444,0.23995506763458252,0.41301050782203674
0,7,62,63,0.015873015873015872,0.0,0.12698412698412698,0.23809523809523808,0.013623479753732681,1.5451427698135376,0.25880300998687744,0.4507421851158142
0,7,63,64,0.015625,0.0,0.03125,0.125,0.02605670504271984,1.571281909942627,0.2328355461359024,0.42415130138397217
0,8,0,1,1.0,0.0,1.0,1.0,0.00021219253540039062,0.0,0.2028568834066391,0.3400513827800751
0,8,1,2,0.5,0.0,0.5,0.5,0.01987600326538086,0.17588305473327637,0.2022145390510559,0.34504497051239014
0,8,2,3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.022012075409293175,0.21191708743572235,0.19334129989147186,0.32568541169166565
0,8,3,4,0.0,0.0,0.25,0.25,0.013907313346862793,0.6530553102493286,0.20942240953445435,0.35761186480522156
0,8,4,5,0.0,0.0,0.2,0.2,0.012107563205063343,0.42793720960617065,0.19177566468715668,0.33176639676094055
0,8,5,6,0.0,0.0,0.5,1.0,0.015209277160465717,0.20464761555194855,0.19588486850261688,0.33910536766052246
0,8,6,7,0.0,0.0,0.5714285714285714,0.7142857142857143,0.012850557453930378,0.42526504397392273,0.23268653452396393,0.3955724537372589
0,8,7,8,0.0,0.0,0.125,0.125,0.022211462259292603,0.5612806081771851,0.20840486884117126,0.35310131311416626
0,8,8,9,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.008633984252810478,1.0695669651031494,0.19450482726097107,0.3446584641933441
0,8,9,10,0.1,0.0,0.1,0.1,0.009836548939347267,1.5221697092056274,0.20911014080047607,0.36666634678840637
0,8,10,11,0.0,0.0,0.09090909090909091,0.18181818181818182,0.018268369138240814,1.3091073036193848,0.2139105349779129,0.36930426955223083
0,8,11,12,0.0,0.0,0.08333333333333333,0.25,0.01467984914779663,1.2588894367218018,0.2231302410364151,0.383310467004776
0,8,12,13,0.0,0.0,0.23076923076923078,0.23076923076923078,0.012260932475328445,1.4065369367599487,0.23835763335227966,0.41078981757164
0,8,13,14,0.07142857142857142,0.0,0.14285714285714285,0.2857142857142857,0.016156170517206192,1.016865611076355,0.20857468247413635,0.35551902651786804
0,8,14,15,0.06666666666666667,0.0,0.2,0.3333333333333333,0.015428622253239155,1.4344823360443115,0.2679611146450043,0.4824868440628052
0,8,15,16,0.0625,0.0,0.0625,0.25,0.013060495257377625,1.2697482109069824,0.24695533514022827,0.41423675417900085
0,8,16,17,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882,0.018630094826221466,1.4557287693023682,0.20669981837272644,0.3600562512874603
0,8,17,18,0.0,0.0,0.1111111111111111,0.1111111111111111,0.011978940106928349,1.948393702507019,0.21674594283103943,0.37857210636138916
0,8,18,19,0.0,0.0,0.15789473684210525,0.15789473684210525,0.015028376132249832,1.6253767013549805,0.2194165736436844,0.3802553415298462
0,8,19,20,0.0,0.0,0.1,0.25,0.014409905299544334,1.225386142730713,0.24127492308616638,0.40813955664634705
0,8,20,21,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.38095238095238093,0.02113655023276806,1.0343167781829834,0.23202410340309143,0.40001407265663147
0,8,21,22,0.045454545454545456,0.0,0.18181818181818182,0.22727272727272727,0.012142197228968143,1.1253186464309692,0.2022932916879654,0.36101606488227844
0,8,22,23,0.0,0.0,0.21739130434782608,0.2608695652173913,0.015415254049003124,1.6019574403762817,0.26252418756484985,0.4729936122894287
0,8,23,24,0.0,0.0,0.125,0.20833333333333334,0.0174663458019495,1.440773844718933,0.22463028132915497,0.39561331272125244
0,8,24,25,0.04,0.0,0.16,0.2,0.010856248438358307,1.5594314336776733,0.2034481167793274,0.3732825517654419
0,8,25,26,0.038461538461538464,0.0,0.11538461538461539,0.11538461538461539,0.029123269021511078,2.010807991027832,0.23071469366550446,0.3934991955757141
0,8,26,27,0.037037037037037035,0.0,0.1111111111111111,0.18518518518518517,0.02092892676591873,1.6928114891052246,0.22579966485500336,0.3922126293182373
0,8,27,28,0.03571428571428571,0.0,0.14285714285714285,0.17857142857142858,0.019362112507224083,1.200919508934021,0.22664709389209747,0.4181165099143982
0,8,28,29,0.034482758620689655,0.0,0.1724137931034483,0.3793103448275862,0.012545285746455193,1.0672091245651245,0.23928047716617584,0.40297505259513855
0,8,29,30,0.03333333333333333,0.0,0.06666666666666667,0.1,0.012406555935740471,1.3442859649658203,0.20352673530578613,0.36571094393730164
0,8,30,31,0.0,0.0,0.22580645161290322,0.22580645161290322,0.012477082200348377,1.6391575336456299,0.2794601023197174,0.4749886393547058
0,8,31,32,0.03125,0.0,0.03125,0.15625,0.013232310302555561,1.5086463689804077,0.22762252390384674,0.3897675573825836
0,8,32,33,0.0,0.0,0.15151515151515152,0.18181818181818182,0.012795558199286461,1.6772935390472412,0.22438479959964752,0.38657164573669434
0,8,33,34,0.0,0.0,0.029411764705882353,0.14705882352941177,0.034657031297683716,1.709611177444458,0.22454968094825745,0.4027350842952728
0,8,34,35,0.02857142857142857,0.0,0.11428571428571428,0.17142857142857143,0.012322214432060719,1.7099254131317139,0.22080813348293304,0.4000116288661957
0,8,35,36,0.027777777777777776,0.0,0.1111111111111111,0.16666666666666666,0.017058590427041054,1.3043304681777954,0.24565021693706512,0.42506489157676697
0,8,36,37,0.02702702702702703,0.0,0.10810810810810811,0.21621621621621623,0.011278130114078522,1.1694929599761963,0.2240907847881317,0.403437077999115
0,8,37,38,0.02631578947368421,0.0,0.05263157894736842,0.10526315789473684,0.01376989297568798,1.39376699924469,0.2197578102350235,0.3708743751049042
0,8,38,39,0.0,0.0,0.15384615384615385,0.28205128205128205,0.041886113584041595,1.6176745891571045,0.2694616913795471,0.47272422909736633
0,8,39,40,0.025,0.0,0.05,0.125,0.022285189479589462,1.473043441772461,0.24094124138355255,0.3944578468799591
0,8,40,41,0.0,0.0,0.07317073170731707,0.12195121951219512,0.013619348406791687,1.580284833908081,0.23107177019119263,0.39660024642944336
0,8,41,42,0.023809523809523808,0.0,0.11904761904761904,0.11904761904761904,0.011575005017220974,1.8173749446868896,0.23811443150043488,0.4080717861652374
0,8,42,43,0.0,0.0,0.13953488372093023,0.16279069767441862,0.013385685160756111,1.7638850212097168,0.2257756143808365,0.40471151471138
0,8,43,44,0.045454545454545456,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.01896090991795063,1.3269095420837402,0.24099372327327728,0.4302330017089844
0,8,44,45,0.022222222222222223,0.0,0.08888888888888889,0.17777777777777778,0.01007548812776804,1.1228573322296143,0.2304711639881134,0.4020918905735016
0,8,45,46,0.0,0.0,0.043478260869565216,0.08695652173913043,0.012672901153564453,1.5431841611862183,0.21931003034114838,0.37591344118118286
0,8,46,47,0.0,0.0,0.06382978723404255,0.2765957446808511,0.028473202139139175,1.604357123374939,0.26629844307899475,0.4710253179073334
0,8,47,48,0.020833333333333332,0.0,0.0625,0.14583333333333334,0.034801606088876724,1.3623963594436646,0.22295810282230377,0.39975401759147644
0,8,48,49,0.02040816326530612,0.0,0.10204081632653061,0.12244897959183673,0.01349286176264286,1.589361548423767,0.22995629906654358,0.404464989900589
0,8,49,50,0.0,0.0,0.1,0.16,0.012217181734740734,1.7261567115783691,0.23177731037139893,0.41365858912467957
0,8,50,51,0.0,0.0,0.11764705882352941,0.17647058823529413,0.016728585585951805,1.823488712310791,0.22028814256191254,0.4100617468357086
0,8,51,52,0.038461538461538464,0.019230769230769232,0.1346153846153846,0.15384615384615385,0.017834533005952835,1.34262216091156,0.25664022564888,0.4370444118976593
0,8,52,53,0.0,0.0,0.07547169811320754,0.16981132075471697,0.01984834298491478,1.1207153797149658,0.2257460504770279,0.4046074450016022
0,8,53,54,0.0,0.0,0.037037037037037035,0.07407407407407407,0.014424378052353859,1.4357978105545044,0.2027795910835266,0.3801742196083069
0,8,54,55,0.03636363636363636,0.01818181818181818,0.14545454545454545,0.3090909090909091,0.014758972451090813,1.4212725162506104,0.27013787627220154,0.47123605012893677
0,8,55,56,0.017857142857142856,0.0,0.05357142857142857,0.10714285714285714,0.014695653691887856,1.462726354598999,0.21162430942058563,0.4037350118160248
0,8,56,57,0.0,0.0,0.07017543859649122,0.17543859649122806,0.024307047948241234,1.558415412902832,0.24133069813251495,0.4114271402359009
0,8,57,58,0.0,0.0,0.08620689655172414,0.1896551724137931,0.013557646423578262,1.7098602056503296,0.23821480572223663,0.4186500012874603
0,8,58,59,0.0,0.0,0.0847457627118644,0.11864406779661017,0.018267348408699036,1.8011882305145264,0.23729512095451355,0.4152999818325043
0,8,59,60,0.016666666666666666,0.0,0.13333333333333333,0.15,0.012013187631964684,1.4145946502685547,0.2569836378097534,0.44329264760017395
0,8,60,61,0.01639344262295082,0.0,0.09836065573770492,0.22950819672131148,0.020150594413280487,0.9715521931648254,0.23159807920455933,0.40602192282676697
0,8,61,62,0.0,0.0,0.06451612903225806,0.11290322580645161,0.011521747335791588,1.627596378326416,0.2352643460035324,0.38401979207992554
0,8,62,63,0.0,0.0,0.14285714285714285,0.2222222222222222,0.020127858966588974,1.5494152307510376,0.276129812002182,0.471478670835495
0,8,63,64,0.015625,0.0,0.078125,0.15625,0.01898481324315071,1.6414682865142822,0.23630309104919434,0.40835118293762207
0,9,0,1,0.0,0.0,1.0,1.0,0.005960941314697266,0.0,0.2047225832939148,0.34433290362358093
0,9,1,2,0.5,0.0,0.5,1.0,0.019726276397705078,0.10449767112731934,0.18889939785003662,0.32778316736221313
0,9,2,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.020554542541503906,0.3036867678165436,0.1938982605934143,0.331360787153244
0,9,3,4,0.0,0.0,0.25,0.25,0.014346957206726074,0.7214635610580444,0.21160060167312622,0.34750789403915405
0,9,4,5,0.0,0.0,0.2,0.2,0.014857769012451172,0.45432060956954956,0.1937485635280609,0.33186861872673035
0,9,5,6,0.0,0.0,0.6666666666666666,0.6666666666666666,0.017816385254263878,0.24268651008605957,0.20764954388141632,0.34283503890037537
0,9,6,7,0.0,0.0,0.5714285714285714,0.7142857142857143,0.019845690578222275,0.4115349352359772,0.22932465374469757,0.39002367854118347
0,9,7,8,0.0,0.0,0.125,0.25,0.015595495700836182,0.5708532929420471,0.21162712574005127,0.3497667610645294
0,9,8,9,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.031125864014029503,1.1094956398010254,0.20628094673156738,0.3468273878097534
0,9,9,10,0.0,0.0,0.1,0.2,0.01838810369372368,1.472996473312378,0.19948165118694305,0.36008813977241516
0,9,10,11,0.0,0.0,0.09090909090909091,0.09090909090909091,0.011292153969407082,1.369607925415039,0.20038174092769623,0.3685222566127777
0,9,11,12,0.0,0.0,0.08333333333333333,0.16666666666666666,0.024079501628875732,1.3029413223266602,0.21373121440410614,0.3831353187561035
0,9,12,13,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.01705697923898697,1.393882155418396,0.2408292442560196,0.4124182462692261
0,9,13,14,0.0,0.0,0.14285714285714285,0.21428571428571427,0.013018659316003323,1.1673346757888794,0.22205688059329987,0.3853680491447449
0,9,14,15,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.018900394439697266,1.4306975603103638,0.2812070846557617,0.47758275270462036
0,9,15,16,0.0625,0.0,0.125,0.25,0.015515610575675964,1.2157889604568481,0.25019195675849915,0.4273894429206848
0,9,16,17,0.058823529411764705,0.0,0.17647058823529413,0.23529411764705882,0.01598541811108589,1.454100251197815,0.20194897055625916,0.3666563332080841
0,9,17,18,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.017294850200414658,1.7814135551452637,0.20654641091823578,0.3676082193851471
0,9,18,19,0.0,0.0,0.10526315789473684,0.10526315789473684,0.013905462808907032,1.611167550086975,0.21007898449897766,0.3870546519756317
0,9,19,20,0.05,0.0,0.1,0.15,0.03313995525240898,1.290616750717163,0.2333056628704071,0.40687012672424316
0,9,20,21,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0148695083335042,1.2084544897079468,0.23126645386219025,0.4002867341041565
0,9,21,22,0.0,0.0,0.18181818181818182,0.22727272727272727,0.013601557351648808,1.2045445442199707,0.23388366401195526,0.40118715167045593
0,9,22,23,0.043478260869565216,0.0,0.21739130434782608,0.21739130434782608,0.020186958834528923,1.6377978324890137,0.2519058883190155,0.466251939535141
0,9,23,24,0.041666666666666664,0.0,0.16666666666666666,0.20833333333333334,0.013290837407112122,1.4690980911254883,0.23642511665821075,0.41209056973457336
0,9,24,25,0.04,0.0,0.12,0.2,0.013060779310762882,1.4669266939163208,0.21306389570236206,0.3788110315799713
0,9,25,26,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.023574860766530037,1.7729358673095703,0.21948689222335815,0.3855907618999481
0,9,26,27,0.037037037037037035,0.0,0.037037037037037035,0.18518518518518517,0.016290107741951942,1.5047142505645752,0.2373007982969284,0.40339115262031555
0,9,27,28,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.018978144973516464,1.3795320987701416,0.23208926618099213,0.4190753400325775
0,9,28,29,0.034482758620689655,0.0,0.2413793103448276,0.3448275862068966,0.027423866093158722,1.1565423011779785,0.2375091314315796,0.40387189388275146
0,9,29,30,0.03333333333333333,0.0,0.1,0.2,0.016813376918435097,1.286935567855835,0.2414475828409195,0.41229769587516785
0,9,30,31,0.03225806451612903,0.0,0.1935483870967742,0.1935483870967742,0.016521623358130455,1.672523021697998,0.26969680190086365,0.46931421756744385
0,9,31,32,0.0,0.0,0.1875,0.1875,0.015987379476428032,1.4905176162719727,0.23616883158683777,0.3995724320411682
0,9,32,33,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.01558378990739584,1.6655553579330444,0.22441866993904114,0.3919810652732849
0,9,33,34,0.029411764705882353,0.0,0.08823529411764706,0.11764705882352941,0.016375606879591942,1.5757958889007568,0.2346775084733963,0.3995186686515808
0,9,34,35,0.02857142857142857,0.0,0.05714285714285714,0.17142857142857143,0.03349635377526283,1.5417797565460205,0.24050544202327728,0.41488367319107056
0,9,35,36,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.014247423969209194,1.4875118732452393,0.24830248951911926,0.42699459195137024
0,9,36,37,0.02702702702702703,0.0,0.10810810810810811,0.2972972972972973,0.01715359091758728,1.156305193901062,0.23394502699375153,0.40826183557510376
0,9,37,38,0.02631578947368421,0.0,0.15789473684210525,0.23684210526315788,0.04727134108543396,1.2877418994903564,0.23468409478664398,0.4212327301502228
0,9,38,39,0.02564102564102564,0.0,0.1794871794871795,0.1794871794871795,0.037021394819021225,1.6463433504104614,0.25597286224365234,0.466571182012558
0,9,39,40,0.025,0.025,0.125,0.2,0.012735371477901936,1.420735478401184,0.23751433193683624,0.40637969970703125
0,9,40,41,0.0,0.0,0.07317073170731707,0.12195121951219512,0.016664249822497368,1.4453538656234741,0.2364548295736313,0.4012112617492676
0,9,41,42,0.0,0.0,0.09523809523809523,0.16666666666666666,0.02466420643031597,1.598980188369751,0.22330699861049652,0.4049288034439087
0,9,42,43,0.023255813953488372,0.0,0.11627906976744186,0.16279069767441862,0.011357628740370274,1.6479907035827637,0.2405085414648056,0.42014530301094055
0,9,43,44,0.0,0.0,0.11363636363636363,0.13636363636363635,0.01610678620636463,1.494167685508728,0.24772663414478302,0.4327443838119507
0,9,44,45,0.022222222222222223,0.0,0.08888888888888889,0.2,0.014134279452264309,1.1891592741012573,0.24696366488933563,0.41268190741539
0,9,45,46,0.021739130434782608,0.0,0.10869565217391304,0.17391304347826086,0.02511957846581936,1.4001961946487427,0.2300865352153778,0.4272952675819397
0,9,46,47,0.02127659574468085,0.0,0.1276595744680851,0.23404255319148937,0.01192250195890665,1.6449265480041504,0.23616871237754822,0.4650272727012634
0,9,47,48,0.0,0.0,0.08333333333333333,0.14583333333333334,0.012109625153243542,1.478834629058838,0.24022303521633148,0.41102179884910583
0,9,48,49,0.02040816326530612,0.0,0.08163265306122448,0.14285714285714285,0.018024181947112083,1.4494014978408813,0.21198058128356934,0.4095155894756317
0,9,49,50,0.0,0.0,0.12,0.18,0.015691407024860382,1.4946622848510742,0.24284374713897705,0.41245704889297485
0,9,50,51,0.0,0.0,0.1568627450980392,0.1568627450980392,0.016217980533838272,1.6745628118515015,0.26249799132347107,0.42635810375213623
0,9,51,52,0.0,0.0,0.07692307692307693,0.15384615384615385,0.01979685202240944,1.4854711294174194,0.23134049773216248,0.43978577852249146
0,9,52,53,0.018867924528301886,0.0,0.05660377358490566,0.1509433962264151,0.013041919097304344,1.2171077728271484,0.2316330224275589,0.4192260801792145
0,9,53,54,0.0,0.0,0.1111111111111111,0.16666666666666666,0.014779569581151009,1.4392142295837402,0.2442208230495453,0.43316829204559326
