batch,head,query_block,valid_key_blocks,naive_mismatch,oracle_crossing,actual_refinement,analytic_refinement,mean_error,mean_margin,mean_actual_bound,mean_analytic_bound
0,7,32,33,0.030303030303030304,0.030303030303030304,1.878787878787879,1.9393939393939394,0.9309174418449402,7.279655933380127,16.156686782836914,29.3187198638916
0,7,33,34,0.08823529411764706,0.08823529411764706,1.8235294117647058,1.8823529411764706,1.726056694984436,6.834738254547119,16.05757713317871,29.402002334594727
0,7,34,35,0.05714285714285714,0.05714285714285714,1.8,1.8285714285714285,1.3122379779815674,6.329687595367432,16.502527236938477,29.302642822265625
0,7,35,36,0.027777777777777776,0.027777777777777776,1.7777777777777777,1.7777777777777777,1.1684510707855225,5.284688949584961,15.97476577758789,29.364810943603516
0,7,36,37,0.0,0.0,1.7027027027027026,1.7297297297297298,1.505122423171997,5.513774394989014,16.502622604370117,29.738000869750977
0,7,37,38,0.02631578947368421,0.02631578947368421,1.631578947368421,1.6842105263157894,1.1146377325057983,6.880651950836182,17.203462600708008,29.748863220214844
0,7,38,39,0.02564102564102564,0.0,1.5897435897435896,1.641025641025641,1.1161123514175415,7.187568664550781,16.364870071411133,29.800039291381836
0,7,39,40,0.1,0.075,1.575,1.6,1.0501270294189453,5.508804798126221,16.349031448364258,29.620906829833984
0,7,40,41,0.07317073170731707,0.04878048780487805,1.5365853658536586,1.5609756097560976,0.9614198207855225,5.362518787384033,17.521148681640625,29.9506893157959
0,7,41,42,0.023809523809523808,0.023809523809523808,1.5,1.5238095238095237,1.613085389137268,6.348072052001953,16.98700523376465,30.020362854003906
0,7,42,43,0.11627906976744186,0.09302325581395349,1.441860465116279,1.4883720930232558,1.2405709028244019,5.653779029846191,16.65795135498047,29.943498611450195
0,7,43,44,0.022727272727272728,0.022727272727272728,1.4318181818181819,1.4545454545454546,1.2295150756835938,5.214875221252441,17.148273468017578,29.978607177734375
0,7,44,45,0.06666666666666667,0.044444444444444446,1.4,1.4222222222222223,1.3091622591018677,5.2166924476623535,17.042226791381836,30.294607162475586
0,7,45,46,0.0,0.0,1.3695652173913044,1.391304347826087,1.2820738554000854,6.313647270202637,17.218841552734375,30.2911376953125
0,7,46,47,0.02127659574468085,0.02127659574468085,1.3404255319148937,1.3617021276595744,2.9002907276153564,5.773515224456787,17.07758903503418,30.350814819335938
0,7,47,48,0.14583333333333334,0.125,1.3125,1.3333333333333333,1.2298989295959473,5.793481826782227,17.178821563720703,30.176803588867188
0,7,48,49,0.02040816326530612,0.02040816326530612,1.2857142857142858,1.3061224489795917,0.9413880109786987,5.791604042053223,16.26217269897461,30.47832679748535
0,7,49,50,0.0,0.0,1.26,1.28,1.012294888496399,6.236030101776123,17.769847869873047,30.534626007080078
0,7,50,51,0.0392156862745098,0.0392156862745098,1.2352941176470589,1.2549019607843137,1.3644897937774658,5.951438903808594,17.61810874938965,30.432456970214844
0,7,51,52,0.019230769230769232,0.019230769230769232,1.2115384615384615,1.2307692307692308,2.1799139976501465,5.861006736755371,15.996475219726562,30.501007080078125
0,7,52,53,0.09433962264150944,0.07547169811320754,1.1886792452830188,1.2075471698113207,1.0585752725601196,5.763327121734619,17.095741271972656,30.79475975036621
0,7,53,54,0.018518518518518517,0.0,1.1666666666666667,1.1851851851851851,0.915058970451355,6.204499244689941,17.131553649902344,30.763574600219727
0,7,54,55,0.03636363636363636,0.03636363636363636,1.1454545454545455,1.1636363636363636,2.248734712600708,6.065000057220459,17.0172061920166,30.82103157043457
0,7,55,56,0.10714285714285714,0.10714285714285714,1.125,1.1428571428571428,1.6642767190933228,5.924544334411621,17.427902221679688,30.621383666992188
0,7,56,57,0.05263157894736842,0.05263157894736842,1.105263157894737,1.1228070175438596,1.1892435550689697,6.094003677368164,17.40569496154785,30.908796310424805
0,7,57,58,0.034482758620689655,0.017241379310344827,1.0862068965517242,1.103448275862069,0.8643450140953064,6.698471546173096,17.512039184570312,30.959182739257812
0,7,58,59,0.0,0.0,1.0677966101694916,1.0847457627118644,1.4732465744018555,6.156886577606201,17.047971725463867,30.84571647644043
0,7,59,60,0.08333333333333333,0.06666666666666667,1.05,1.0666666666666667,0.991439938545227,5.963905334472656,17.203052520751953,30.92061996459961
0,7,60,61,0.03278688524590164,0.03278688524590164,1.0327868852459017,1.0491803278688525,1.3320127725601196,5.664848804473877,17.770530700683594,31.154102325439453
0,7,61,62,0.016129032258064516,0.0,1.0161290322580645,1.032258064516129,1.1468943357467651,6.521495819091797,17.65592384338379,31.111003875732422
0,7,62,63,0.031746031746031744,0.031746031746031744,1.0,1.0158730158730158,2.374025583267212,6.380103588104248,17.204769134521484,31.14552116394043
0,7,63,64,0.0625,0.0625,0.984375,1.0,3.112093925476074,6.297333240509033,17.242050170898438,30.948863983154297
0,8,0,1,1.0,0.0,64.0,64.0,8.7398681640625,0.0,79.66948699951172,145.81919860839844
0,8,1,2,1.0,0.5,32.0,32.0,7.3769073486328125,0.1367034912109375,75.87614440917969,145.86160278320312
0,8,2,3,1.0,0.6666666666666666,21.333333333333332,21.333333333333332,5.46356201171875,0.3390706479549408,72.82762908935547,145.61732482910156
0,8,3,4,1.0,0.75,16.0,16.0,6.0511932373046875,0.2074432373046875,75.24261474609375,145.1259765625
0,8,4,5,1.0,0.8,12.8,12.8,10.088671684265137,0.21153564751148224,78.10429382324219,145.0311737060547
0,8,5,6,1.0,0.8333333333333334,10.666666666666666,10.666666666666666,8.36400318145752,0.3171437680721283,73.95336151123047,145.0176544189453
0,8,6,7,0.5714285714285714,0.42857142857142855,9.142857142857142,9.142857142857142,0.7195259928703308,0.3762599527835846,74.14947509765625,144.60733032226562
0,8,7,8,0.875,0.75,8.0,8.0,4.277873992919922,0.289306640625,74.93020629882812,144.064697265625
0,8,8,9,0.8888888888888888,0.7777777777777778,7.111111111111111,7.111111111111111,1.4567532539367676,0.4377170205116272,74.07210540771484,143.4003448486328
0,8,9,10,0.9,0.8,6.4,6.4,2.0366578102111816,0.6007019281387329,75.7433853149414,143.39328002929688
0,8,10,11,0.9090909090909091,0.8181818181818182,5.818181818181818,5.818181818181818,3.092607021331787,0.5607188940048218,79.6300048828125,142.962890625
0,8,11,12,0.08333333333333333,0.08333333333333333,5.333333333333333,5.333333333333333,1.9884999990463257,0.593353271484375,69.27320098876953,141.80833435058594
0,8,12,13,0.07692307692307693,0.07692307692307693,4.923076923076923,4.923076923076923,2.748443603515625,0.590775728225708,74.27565002441406,141.50584411621094
0,8,13,14,0.14285714285714285,0.14285714285714285,4.571428571428571,4.571428571428571,6.97845458984375,0.6102229356765747,73.46234893798828,140.9462127685547
0,8,14,15,0.13333333333333333,0.13333333333333333,4.266666666666667,4.266666666666667,8.68132495880127,0.533551037311554,75.68299865722656,140.24551391601562
0,8,15,16,0.125,0.125,4.0,4.0,5.43095588684082,0.4444618225097656,71.8568115234375,139.1748046875
0,8,16,17,0.11764705882352941,0.11764705882352941,3.764705882352941,3.764705882352941,3.518324851989746,0.6628364324569702,72.25064849853516,138.12095642089844
0,8,17,18,0.8888888888888888,0.8333333333333334,3.5555555555555554,3.5555555555555554,3.44882869720459,0.7302601933479309,72.20792388916016,137.83206176757812
0,8,18,19,0.8947368421052632,0.8421052631578947,3.3684210526315788,3.3684210526315788,7.5119547843933105,0.7072866559028625,70.84252166748047,136.8712158203125
0,8,19,20,0.75,0.7,3.2,3.2,2.072200059890747,0.7997528314590454,69.17452239990234,135.5003662109375
0,8,20,21,0.8571428571428571,0.8095238095238095,3.0476190476190474,3.0476190476190474,2.9780099391937256,0.9932788610458374,69.65514373779297,134.75965881347656
0,8,21,22,0.8181818181818182,0.7727272727272727,2.909090909090909,2.909090909090909,3.0102274417877197,0.9947357177734375,66.63904571533203,133.8690643310547
0,8,22,23,0.391304347826087,0.34782608695652173,2.782608695652174,2.782608695652174,1.424519419670105,0.92475426197052,66.93708038330078,132.84732055664062
0,8,23,24,0.125,0.125,2.6666666666666665,2.6666666666666665,4.056646823883057,0.8312352299690247,70.48197174072266,131.39328002929688
0,8,24,25,0.12,0.12,2.56,2.56,10.612510681152344,0.9908386468887329,70.71712493896484,130.1489715576172
0,8,25,26,0.34615384615384615,0.3076923076923077,2.4615384615384617,2.4615384615384617,1.153947114944458,0.782373309135437,69.35574340820312,129.48976135253906
0,8,26,27,0.2962962962962963,0.25925925925925924,2.3703703703703702,2.3703703703703702,1.314723253250122,0.7147736549377441,67.49817657470703,128.18328857421875
0,8,27,28,0.8571428571428571,0.8214285714285714,2.2857142857142856,2.2857142857142856,6.774284362792969,0.8246546983718872,65.59577178955078,126.37247467041016
0,8,28,29,0.20689655172413793,0.20689655172413793,2.206896551724138,2.206896551724138,1.4081084728240967,1.068154215812683,63.72732925415039,125.3224105834961
0,8,29,30,0.3333333333333333,0.3333333333333333,2.1333333333333333,2.1333333333333333,1.6500742435455322,1.0538482666015625,66.05211639404297,124.05618286132812
0,8,30,31,0.8064516129032258,0.7741935483870968,2.064516129032258,2.064516129032258,3.709016799926758,0.926947832107544,64.47547912597656,122.60164642333984
0,8,31,32,0.46875,0.4375,2.0,2.0,2.1884288787841797,0.8358402252197266,64.51783752441406,121.78972625732422
0,8,32,33,0.15151515151515152,0.15151515151515152,1.9393939393939394,1.9393939393939394,2.143195867538452,0.9876607060432434,61.82632064819336,123.07640075683594
0,8,33,34,0.20588235294117646,0.20588235294117646,1.8823529411764706,1.8823529411764706,1.8564462661743164,0.7241489291191101,64.1336441040039,124.74980163574219
0,8,34,35,0.34285714285714286,0.3142857142857143,1.8285714285714285,1.8285714285714285,1.6059997081756592,0.7342755794525146,65.85662078857422,126.07866668701172
0,8,35,36,0.8611111111111112,0.8333333333333334,1.7777777777777777,1.7777777777777777,10.228357315063477,0.8983357548713684,68.83802795410156,127.07537078857422
0,8,36,37,0.3783783783783784,0.35135135135135137,1.7297297297297298,1.7297297297297298,2.0605196952819824,1.1158941984176636,67.9382553100586,128.5380859375
0,8,37,38,0.3157894736842105,0.2894736842105263,1.6842105263157894,1.6842105263157894,1.8933683633804321,0.9585081338882446,70.1200180053711,129.78347778320312
0,8,38,39,0.20512820512820512,0.20512820512820512,1.641025641025641,1.641025641025641,2.3108222484588623,0.9045785665512085,73.10693359375,131.05520629882812
0,8,39,40,0.275,0.25,1.6,1.6,2.295856475830078,0.917345404624939,67.70439147949219,132.0299835205078
0,8,40,41,0.6585365853658537,0.6341463414634146,1.5609756097560976,1.5609756097560976,3.6144886016845703,0.887969970703125,67.58732604980469,133.0166473388672
0,8,41,42,0.5714285714285714,0.5476190476190477,1.5238095238095237,1.5238095238095237,2.6379642486572266,0.7211695909500122,70.73809814453125,134.2811279296875
0,8,42,43,0.8604651162790697,0.8372093023255814,1.4883720930232558,1.4883720930232558,7.66583251953125,0.7425302863121033,71.41375732421875,135.45655822753906
0,8,43,44,0.8636363636363636,0.8409090909090909,1.4545454545454546,1.4545454545454546,7.566986083984375,0.943108320236206,72.28441619873047,136.00747680664062
0,8,44,45,0.8666666666666667,0.8444444444444444,1.4222222222222223,1.4222222222222223,8.215316772460938,1.0011935234069824,72.43706512451172,137.19325256347656
0,8,45,46,0.2391304347826087,0.21739130434782608,1.391304347826087,1.391304347826087,1.7384982109069824,0.9323133230209351,70.49820709228516,138.1367645263672
0,8,46,47,0.44680851063829785,0.425531914893617,1.3617021276595744,1.3617021276595744,2.106584310531616,0.996057391166687,71.17906188964844,139.0624542236328
0,8,47,48,0.14583333333333334,0.14583333333333334,1.3333333333333333,1.3333333333333333,4.364201068878174,0.9893214106559753,74.5512466430664,139.57472229003906
0,8,48,49,0.16326530612244897,0.16326530612244897,1.3061224489795917,1.3061224489795917,3.370511531829834,0.9839302897453308,73.87146759033203,140.159912109375
0,8,49,50,0.18,0.18,1.28,1.28,3.0583276748657227,0.7783154249191284,75.05279541015625,141.39492797851562
0,8,50,51,0.19607843137254902,0.19607843137254902,1.2549019607843137,1.2549019607843137,2.1637728214263916,0.7829487919807434,72.43994903564453,141.86387634277344
0,8,51,52,0.5384615384615384,0.5192307692307693,1.2307692307692308,1.2307692307692308,2.8739840984344482,0.9946670532226562,72.40315246582031,142.14004516601562
0,8,52,53,0.8679245283018868,0.8490566037735849,1.2075471698113207,1.2075471698113207,7.88101863861084,1.047190546989441,74.01380157470703,142.83457946777344
0,8,53,54,0.5370370370370371,0.5185185185185185,1.1851851851851851,1.1851851851851851,2.5884015560150146,0.9289177656173706,77.71070098876953,143.55104064941406
0,8,54,55,0.8545454545454545,0.8363636363636363,1.1636363636363636,1.1636363636363636,7.427212715148926,0.9156876802444458,75.65925598144531,144.02151489257812
0,8,55,56,0.8571428571428571,0.8392857142857143,1.1428571428571428,1.1428571428571428,8.030805587768555,1.0218232870101929,74.07283782958984,144.17111206054688
0,8,56,57,0.8596491228070176,0.8421052631578947,1.1228070175438596,1.1228070175438596,9.557601928710938,1.0501317977905273,79.33165740966797,144.5001220703125
0,8,57,58,0.8620689655172413,0.8448275862068966,1.103448275862069,1.103448275862069,9.28951644897461,0.8387724757194519,78.51368713378906,145.05471801757812
0,8,58,59,0.864406779661017,0.847457627118644,1.0847457627118644,1.0847457627118644,10.145598411560059,0.8573111891746521,75.45173645019531,145.33786010742188
0,8,59,60,0.6666666666666666,0.6666666666666666,1.0666666666666667,1.0666666666666667,3.6122751235961914,1.0716873407363892,79.90494537353516,145.19654846191406
0,8,60,61,0.8524590163934426,0.8360655737704918,1.0491803278688525,1.0491803278688525,11.889534950256348,1.086896538734436,81.57698059082031,145.49594116210938
0,8,61,62,0.8548387096774194,0.8387096774193549,1.032258064516129,1.032258064516129,11.019951820373535,1.0586971044540405,77.16706085205078,145.76449584960938
0,8,62,63,0.8571428571428571,0.8412698412698413,1.0158730158730158,1.0158730158730158,11.276176452636719,1.039262056350708,79.83846282958984,145.92605590820312
0,8,63,64,0.859375,0.84375,1.0,1.0,5.897315502166748,1.1304168701171875,75.94332885742188,145.60787963867188
0,9,0,1,0.0,0.0,64.0,64.0,2.934123992919922,0.0,38.75813293457031,70.01713562011719
0,9,1,2,0.0,0.0,32.0,32.0,1.412576675415039,0.2229137420654297,37.738304138183594,69.74337768554688
0,9,2,3,0.6666666666666666,0.3333333333333333,21.333333333333332,21.333333333333332,1.3526357412338257,0.9204216003417969,36.03084945678711,69.86345672607422
0,9,3,4,0.0,0.0,16.0,16.0,4.289241790771484,1.9957752227783203,41.52439498901367,69.75740814208984
0,9,4,5,0.4,0.2,12.8,12.8,1.9475486278533936,2.7371909618377686,38.8221549987793,69.5750961303711
0,9,5,6,0.0,0.0,10.666666666666666,10.666666666666666,2.6518852710723877,2.961676836013794,37.15023422241211,69.56279754638672
0,9,6,7,0.14285714285714285,0.0,9.142857142857142,9.142857142857142,2.193901538848877,2.799360513687134,33.73135757446289,69.5971908569336
0,9,7,8,0.25,0.125,8.0,8.0,0.7183451652526855,3.522446632385254,40.64007568359375,69.53195190429688
0,9,8,9,0.1111111111111111,0.1111111111111111,7.111111111111111,7.111111111111111,2.542252779006958,4.677131652832031,39.13362121582031,69.49088287353516
0,9,9,10,0.1,0.1,6.4,6.4,1.545424222946167,5.409890174865723,36.12443161010742,69.39269256591797
0,9,10,11,0.09090909090909091,0.0,5.818181818181818,5.818181818181818,1.618932843208313,5.40912389755249,35.72996520996094,69.46552276611328
0,9,11,12,0.08333333333333333,0.08333333333333333,5.333333333333333,5.333333333333333,3.618940591812134,5.915533065795898,37.754146575927734,69.30146026611328
0,9,12,13,0.07692307692307693,0.0,4.923076923076923,4.923076923076923,2.5308520793914795,6.2685441970825195,39.11296463012695,69.11772155761719
0,9,13,14,0.07142857142857142,0.07142857142857142,4.571428571428571,4.571428571428571,2.278409242630005,5.346424579620361,36.664451599121094,69.0971450805664
0,9,14,15,0.13333333333333333,0.06666666666666667,4.266666666666667,4.266666666666667,1.4462753534317017,5.4111199378967285,36.94919204711914,69.03939056396484
0,9,15,16,0.0625,0.0625,4.0,4.0,1.1729283332824707,5.946637153625488,40.56464767456055,68.99751281738281
0,9,16,17,0.058823529411764705,0.058823529411764705,3.764705882352941,3.764705882352941,4.216705799102783,5.997470855712891,38.58329391479492,68.88823699951172
0,9,17,18,0.0,0.0,3.5555555555555554,3.5555555555555554,2.7986063957214355,6.163082599639893,36.44121551513672,68.67520141601562
0,9,18,19,0.05263157894736842,0.0,3.3684210526315788,3.3684210526315788,1.6626299619674683,5.883768081665039,37.12640380859375,68.77249908447266
0,9,19,20,0.0,0.0,3.2,3.2,3.977142810821533,6.501140594482422,38.274375915527344,68.60615539550781
0,9,20,21,0.14285714285714285,0.09523809523809523,3.0476190476190474,3.0476190476190474,3.0422375202178955,5.714200496673584,38.434322357177734,68.32677459716797
0,9,21,22,0.09090909090909091,0.045454545454545456,2.909090909090909,2.909090909090909,2.7708075046539307,5.894866943359375,37.827510833740234,68.32117462158203
0,9,22,23,0.21739130434782608,0.17391304347826086,2.782608695652174,2.782608695652174,2.4061455726623535,5.515445709228516,36.39058303833008,68.23995208740234
0,9,23,24,0.25,0.20833333333333334,2.6666666666666665,2.6666666666666665,2.957991361618042,5.790782451629639,38.23341751098633,68.1133041381836
0,9,24,25,0.0,0.0,2.56,2.56,3.0414373874664307,6.125342845916748,36.4236946105957,68.03959655761719
0,9,25,26,0.11538461538461539,0.07692307692307693,2.4615384615384617,2.4615384615384617,2.262849807739258,6.2087273597717285,36.509822845458984,67.76970672607422
0,9,26,27,0.2222222222222222,0.18518518518518517,2.3703703703703702,2.3703703703703702,2.5341296195983887,4.838299751281738,34.94029235839844,67.72844696044922
0,9,27,28,0.07142857142857142,0.07142857142857142,2.2857142857142856,2.2857142857142856,3.337963104248047,5.653011798858643,37.7633056640625,67.58485412597656
0,9,28,29,0.27586206896551724,0.2413793103448276,2.206896551724138,2.206896551724138,3.9630653858184814,5.680403232574463,37.90157699584961,67.33148193359375
0,9,29,30,0.1,0.06666666666666667,2.1333333333333333,2.1333333333333333,2.7787892818450928,5.948170185089111,36.4066162109375,67.18644714355469
0,9,30,31,0.16129032258064516,0.12903225806451613,2.064516129032258,2.064516129032258,2.772341251373291,5.72255277633667,36.639801025390625,67.15283966064453
0,9,31,32,0.25,0.21875,2.0,2.0,3.0926225185394287,5.7811479568481445,39.47603988647461,66.90983581542969
0,9,32,33,0.09090909090909091,0.06060606060606061,1.9393939393939394,1.9393939393939394,2.5167055130004883,5.905016899108887,37.81837844848633,66.80291748046875
0,9,33,34,0.14705882352941177,0.11764705882352941,1.8823529411764706,1.8823529411764706,2.512169361114502,4.981205463409424,35.153228759765625,66.52730560302734
0,9,34,35,0.17142857142857143,0.14285714285714285,1.8285714285714285,1.8285714285714285,2.7659013271331787,4.823419094085693,36.07012939453125,66.54735565185547
0,9,35,36,0.1388888888888889,0.1111111111111111,1.7777777777777777,1.7777777777777777,2.1558656692504883,5.069508075714111,37.23161315917969,66.39164733886719
0,9,36,37,0.21621621621621623,0.1891891891891892,1.7297297297297298,1.7297297297297298,3.9870808124542236,5.1071367263793945,36.93061828613281,65.98564147949219
0,9,37,38,0.15789473684210525,0.13157894736842105,1.6842105263157894,1.6842105263157894,2.0886411666870117,5.1948466300964355,34.95367431640625,65.89826965332031
0,9,38,39,0.15384615384615385,0.1282051282051282,1.641025641025641,1.641025641025641,2.6527862548828125,5.147812843322754,35.979331970214844,65.6894302368164
0,9,39,40,0.2,0.175,1.6,1.6,3.184734582901001,5.50129508972168,37.16101837158203,65.53721618652344
0,9,40,41,0.07317073170731707,0.07317073170731707,1.5609756097560976,1.5609756097560976,2.2281250953674316,5.4450154304504395,37.479042053222656,65.45142364501953
0,9,41,42,0.07142857142857142,0.07142857142857142,1.5238095238095237,1.5238095238095237,2.4780633449554443,5.784949779510498,36.28194046020508,65.0389175415039
0,9,42,43,0.13953488372093023,0.11627906976744186,1.4883720930232558,1.4883720930232558,2.177154541015625,5.520615577697754,35.0676383972168,64.96096801757812
0,9,43,44,0.13636363636363635,0.11363636363636363,1.4545454545454546,1.4545454545454546,2.431063652038574,5.827075004577637,37.90507507324219,64.85183715820312
0,9,44,45,0.13333333333333333,0.1111111111111111,1.4222222222222223,1.4222222222222223,2.4524550437927246,5.921946048736572,35.91379165649414,64.45854187011719
0,9,45,46,0.13043478260869565,0.10869565217391304,1.391304347826087,1.391304347826087,1.9576950073242188,6.2773823738098145,35.116947174072266,64.21427917480469
0,9,46,47,0.2127659574468085,0.19148936170212766,1.3617021276595744,1.3617021276595744,2.991736888885498,6.032087802886963,33.62994384765625,64.07451629638672
0,9,47,48,0.2708333333333333,0.25,1.3333333333333333,1.3333333333333333,2.8063676357269287,6.08386754989624,36.626319885253906,63.83730697631836
0,9,48,49,0.12244897959183673,0.10204081632653061,1.3061224489795917,1.3061224489795917,2.1392345428466797,6.3020453453063965,33.32278060913086,63.71683120727539
0,9,49,50,0.08,0.08,1.28,1.28,2.2430458068847656,6.887298583984375,35.59268569946289,63.33384704589844
0,9,50,51,0.0784313725490196,0.058823529411764705,1.2549019607843137,1.2549019607843137,1.873801827430725,6.518208980560303,33.86961364746094,63.16690444946289
0,9,51,52,0.3269230769230769,0.3076923076923077,1.2307692307692308,1.2307692307692308,4.183711051940918,6.891280174255371,35.285682678222656,63.06114196777344
0,9,52,53,0.22641509433962265,0.20754716981132076,1.2075471698113207,1.2075471698113207,2.564110040664673,6.742555618286133,34.027984619140625,62.58341598510742
0,9,53,54,0.12962962962962962,0.1111111111111111,1.1851851851851851,1.1851851851851851,2.476152181625366,6.943871974945068,34.44453430175781,62.39230728149414
0,9,54,55,0.16363636363636364,0.14545454545454545,1.1636363636363636,1.1636363636363636,2.954652786254883,6.538599967956543,35.21175003051758,62.19257354736328
0,9,55,56,0.07142857142857142,0.05357142857142857,1.1428571428571428,1.1428571428571428,1.5752638578414917,6.698620319366455,34.726768493652344,61.896026611328125
0,9,56,57,0.03508771929824561,0.017543859649122806,1.1228070175438596,1.1228070175438596,1.7146514654159546,6.648778915405273,34.95798873901367,61.80601501464844
0,9,57,58,0.05172413793103448,0.034482758620689655,1.103448275862069,1.103448275862069,1.7593002319335938,6.978344917297363,33.712650299072266,61.352840423583984
0,9,58,59,0.0847457627118644,0.06779661016949153,1.0847457627118644,1.0847457627118644,1.7329199314117432,6.529766082763672,34.62333679199219,61.210079193115234
0,9,59,60,0.26666666666666666,0.25,1.0666666666666667,1.0666666666666667,3.532444477081299,6.81547737121582,34.30768966674805,61.041038513183594
0,9,60,61,0.21311475409836064,0.19672131147540983,1.0491803278688525,1.0491803278688525,2.7078490257263184,6.2129597663879395,32.58734130859375,60.611480712890625
0,9,61,62,0.08064516129032258,0.06451612903225806,1.032258064516129,1.032258064516129,1.881351351737976,6.743664264678955,30.85154151916504,60.31196212768555
0,9,62,63,0.14285714285714285,0.12698412698412698,1.0158730158730158,1.0158730158730158,2.8801512718200684,6.602791786193848,31.255037307739258,60.087989807128906
0,9,63,64,0.125,0.109375,1.0,1.0,1.9184372425079346,6.727647304534912,34.59640121459961,59.848419189453125
0,10,0,1,0.0,0.0,64.0,64.0,2.6744384765625,0.0,31.093603134155273,57.79622268676758
0,10,1,2,0.0,0.0,32.0,32.0,1.4487991333007812,0.12708282470703125,32.3813591003418,57.79584503173828
0,10,2,3,0.0,0.0,21.333333333333332,21.333333333333332,2.7765705585479736,0.3557942807674408,31.5961856842041,57.75506591796875
0,10,3,4,0.0,0.0,16.0,16.0,6.370567321777344,0.36069488525390625,29.530174255371094,57.70843505859375
0,10,4,5,0.0,0.0,12.8,12.8,1.1642730236053467,0.44987791776657104,32.49687576293945,57.77620315551758
0,10,5,6,0.0,0.0,10.666666666666666,10.666666666666666,3.9041748046875,0.40957894921302795,30.88151741027832,58.371246337890625
0,10,6,7,0.5714285714285714,0.5714285714285714,9.142857142857142,9.142857142857142,0.5533076524734497,0.2451738566160202,30.646800994873047,59.824275970458984
0,10,7,8,0.125,0.125,8.0,8.0,0.5904121398925781,0.23040771484375,32.140350341796875,60.148216247558594
0,10,8,9,0.1111111111111111,0.1111111111111111,7.111111111111111,7.111111111111111,1.527718424797058,0.2167510986328125,32.557621002197266,60.72161865234375
0,10,9,10,0.1,0.1,6.4,6.4,1.2688171863555908,0.2700439393520355,31.484527587890625,60.56084060668945
0,10,10,11,0.09090909090909091,0.09090909090909091,5.818181818181818,5.818181818181818,3.4248366355895996,0.3316400647163391,32.151771545410156,60.5777702331543
0,10,11,12,0.5833333333333334,0.5,5.333333333333333,5.333333333333333,0.7785263061523438,0.3359921872615814,31.368812561035156,59.94392395019531
0,10,12,13,0.07692307692307693,0.07692307692307693,4.923076923076923,4.923076923076923,4.4475297927856445,0.4315432012081146,31.29119110107422,59.692630767822266
0,10,13,14,0.14285714285714285,0.14285714285714285,4.571428571428571,4.571428571428571,6.73607873916626,0.45702797174453735,30.7547607421875,58.63288497924805
0,10,14,15,0.13333333333333333,0.13333333333333333,4.266666666666667,4.266666666666667,6.255529880523682,0.5341237187385559,29.108755111694336,58.0329704284668
0,10,15,16,0.125,0.0625,4.0,4.0,0.9294919967651367,0.5280742645263672,30.525432586669922,57.60928726196289
0,10,16,17,0.11764705882352941,0.11764705882352941,3.764705882352941,3.764705882352941,3.396960973739624,0.499133825302124,30.22679901123047,57.645294189453125
0,10,17,18,0.1111111111111111,0.1111111111111111,3.5555555555555554,3.5555555555555554,2.400263547897339,0.534881591796875,30.77332878112793,57.70513153076172
0,10,18,19,0.05263157894736842,0.05263157894736842,3.3684210526315788,3.3684210526315788,2.813763380050659,0.6288676857948303,32.012264251708984,57.772884368896484
0,10,19,20,0.1,0.1,3.2,3.2,5.588110446929932,0.6811912655830383,30.582250595092773,57.65126419067383
0,10,20,21,0.09523809523809523,0.047619047619047616,3.0476190476190474,3.0476190476190474,0.9053460955619812,0.7270733118057251,31.54050636291504,57.694244384765625
0,10,21,22,0.045454545454545456,0.0,2.909090909090909,2.909090909090909,1.188984990119934,0.7164382934570312,31.94464111328125,57.7202262878418
0,10,22,23,0.08695652173913043,0.08695652173913043,2.782608695652174,2.782608695652174,2.976545810699463,0.761551558971405,30.7109432220459,58.472259521484375
0,10,23,24,0.125,0.125,2.6666666666666665,2.6666666666666665,4.461252689361572,0.7208633422851562,31.646574020385742,59.25833511352539
0,10,24,25,0.04,0.04,2.56,2.56,1.1560925245285034,0.6401013135910034,33.44104766845703,60.09663009643555
0,10,25,26,0.038461538461538464,0.038461538461538464,2.4615384615384617,2.4615384615384617,1.4675140380859375,0.636347234249115,30.283750534057617,60.24798583984375
0,10,26,27,0.07407407407407407,0.07407407407407407,2.3703703703703702,2.3703703703703702,2.4146535396575928,0.657988965511322,32.06224822998047,60.61132049560547
0,10,27,28,0.03571428571428571,0.03571428571428571,2.2857142857142856,2.2857142857142856,3.101982593536377,0.7520261406898499,31.937076568603516,60.40815353393555
0,10,28,29,0.13793103448275862,0.10344827586206896,2.206896551724138,2.206896551724138,1.3461129665374756,0.7898122668266296,33.24745559692383,60.505218505859375
0,10,29,30,0.13333333333333333,0.13333333333333333,2.1333333333333333,2.1333333333333333,4.061309814453125,0.7477900385856628,32.577659606933594,59.77365493774414
0,10,30,31,0.22580645161290322,0.1935483870967742,2.064516129032258,2.064516129032258,1.2075520753860474,0.7259373664855957,31.66967010498047,59.56467819213867
0,10,31,32,0.125,0.125,2.0,2.0,4.335750102996826,0.6680788993835449,31.896190643310547,58.117774963378906
0,10,32,33,0.12121212121212122,0.12121212121212122,1.9393939393939394,1.9393939393939394,3.617868661880493,0.681367814540863,31.491085052490234,57.61956024169922
0,10,33,34,0.14705882352941177,0.14705882352941177,1.8823529411764706,1.8823529411764706,1.8909705877304077,0.548755407333374,30.184310913085938,57.63109588623047
0,10,34,35,0.11428571428571428,0.11428571428571428,1.8285714285714285,1.8285714285714285,2.155552387237549,0.5940150618553162,31.009521484375,57.650997161865234
