layer,block_size,target_sparsity,local_blocks,aggregation,mask_type,actual_tile_sparsity,attention_tile_work_fraction,kept_attention_mass_mean,output_cosine_mean,output_l2_relative_mean,kept_attention_mass_p50,kept_attention_mass_p90,output_l2_relative_p90,output_cosine_p10,token_mask_sparsity,strict_pass,practical_pass,relaxed_pass,quality_only_pass,oracle_gap_mass,oracle_gap_l2,improvement_over_mean_pooled_mass,improvement_over_mean_pooled_l2,frontier_rank
4,16,0.75,2,logsumexp,aglr_antidiagonal,0.7370192307692307,0.26298076923076924,0.7645432353019714,0.9525560736656189,0.26978302001953125,0.9322395324707031,0.9985290765762329,0.7193940877914429,0.8730863332748413,0.873779296875,False,False,False,False,0.05745965242385864,0.10278986394405365,0.22144228219985962,0.525576651096344,
4,16,0.75,0,topk_mean,aglr_antidiagonal,0.7384615384615385,0.26153846153846155,0.7642489671707153,0.953641414642334,0.26945003867149353,0.9237006306648254,0.9982876777648926,0.7004355192184448,0.8773058652877808,0.8741602216448103,False,False,False,False,0.057753920555114746,0.10245688259601593,0.22114801406860352,0.5259096324443817,
4,16,0.75,1,topk_mean,aglr_antidiagonal,0.7384615384615385,0.26153846153846155,0.7539829015731812,0.947948157787323,0.300565630197525,0.9201771020889282,0.9982876777648926,0.770116925239563,0.8663303852081299,0.87451171875,False,False,False,False,0.06801998615264893,0.13357247412204742,0.21088194847106934,0.4947940409183502,
4,16,0.75,2,topk_mean,aglr_antidiagonal,0.7370192307692307,0.26298076923076924,0.7576485872268677,0.9522721171379089,0.2854364514350891,0.9189314246177673,0.9985572695732117,0.753685474395752,0.8747442960739136,0.873779296875,False,False,False,False,0.0643543004989624,0.11844329535961151,0.21454763412475586,0.5099232196807861,
5,8,0.3,0,none,oracle_block_mass,0.29299903100775193,0.7070009689922481,0.9690113663673401,0.9984601140022278,0.03927556797862053,0.9818185567855835,0.999600887298584,0.09050638973712921,0.9963216781616211,0.6467323303222656,False,False,False,True,0.030988633632659912,0.03927556797862053,0.9690113663673401,-0.03927556797862053,
5,8,0.3,0,none,mean_pooled_score,0.3085029069767442,0.6914970930232558,0.9368099570274353,0.9826307892799377,0.10258521139621735,0.9738121032714844,0.999127984046936,0.1588737815618515,0.9892081022262573,0.6546878814697266,False,False,False,True,0.032201409339904785,0.06330964341759682,0.9368099570274353,-0.10258521139621735,
5,8,0.3,0,logsumexp,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9626736044883728,0.9975665211677551,0.047218624502420425,0.9789761900901794,0.9995090961456299,0.10682354122400284,0.9948165416717529,0.6470756530761719,False,False,False,True,0.006337761878967285,0.007943056523799896,0.0258636474609375,0.05536658689379692,0
5,8,0.3,1,logsumexp,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9625324606895447,0.9975511431694031,0.0473666712641716,0.9789526462554932,0.9995090961456299,0.1074165403842926,0.9947699308395386,0.64715576171875,False,False,False,True,0.00647890567779541,0.008091103285551071,0.025722503662109375,0.055218540132045746,
5,8,0.3,2,logsumexp,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9616599678993225,0.9974011182785034,0.04844934865832329,0.9787933826446533,0.9995090961456299,0.1101725623011589,0.994473934173584,0.64715576171875,False,False,False,True,0.007351398468017578,0.009173780679702759,0.024850010871887207,0.05413586273789406,
5,8,0.3,0,topk_mean,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9626985788345337,0.9976097941398621,0.047278907150030136,0.9790703058242798,0.9995193481445312,0.10878826677799225,0.9947041273117065,0.6470565795898438,False,False,False,True,0.0063127875328063965,0.008003339171409607,0.02588862180709839,0.05530630424618721,1
5,8,0.3,1,topk_mean,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9625517129898071,0.997589647769928,0.04745380952954292,0.9790468215942383,0.9995193481445312,0.1090874895453453,0.9946590065956116,0.64715576171875,False,False,False,True,0.006459653377532959,0.008178241550922394,0.025741755962371826,0.05513140186667442,
5,8,0.3,2,topk_mean,aglr_antidiagonal,0.29299903100775193,0.7070009689922481,0.9618929028511047,0.9974551796913147,0.04826366901397705,0.9788748025894165,0.9995193481445312,0.11080580204725266,0.9944674968719482,0.64715576171875,False,False,False,True,0.0071184635162353516,0.008988101035356522,0.025082945823669434,0.054321542382240295,
5,8,0.5,0,none,oracle_block_mass,0.49612403100775193,0.5038759689922481,0.9237388372421265,0.9910864233970642,0.09419166296720505,0.9519203901290894,0.9981661438941956,0.20703870058059692,0.9805582165718079,0.7489109039306641,False,True,True,True,0.07626116275787354,0.09419166296720505,0.9237388372421265,-0.09419166296720505,
5,8,0.5,0,none,mean_pooled_score,0.5116279069767442,0.4883720930232558,0.8567696809768677,0.9578402638435364,0.2335878610610962,0.9317786693572998,0.9970563054084778,0.4207320213317871,0.949783444404602,0.7567958831787109,False,False,False,False,0.06696915626525879,0.13939619809389114,0.8567696809768677,-0.2335878610610962,
5,8,0.5,0,logsumexp,aglr_antidiagonal,0.49612403100775193,0.5038759689922481,0.9113958477973938,0.9884052276611328,0.1120496392250061,0.9459069967269897,0.9977667927742004,0.24222566187381744,0.9735144376754761,0.7492904663085938,False,True,True,True,0.012342989444732666,0.017857976257801056,0.05462616682052612,0.12153822183609009,2
5,8,0.5,1,logsumexp,aglr_antidiagonal,0.49612403100775193,0.5038759689922481,0.9063963890075684,0.9849529266357422,0.13145266473293304,0.9454416036605835,0.99776291847229,0.24601566791534424,0.9725466966629028,0.74951171875,False,True,True,True,0.017342448234558105,0.037261001765728,0.049626708030700684,0.10213519632816315,
5,8,0.5,2,logsumexp,aglr_antidiagonal,0.4960029069767442,0.5039970930232558,0.9024527668952942,0.9835934042930603,0.14074070751667023,0.9451997876167297,0.997988224029541,0.2510538697242737,0.971745491027832,0.74945068359375,False,True,True,True,0.021286070346832275,0.04654904454946518,0.045683085918426514,0.09284715354442596,
5,8,0.5,0,topk_mean,aglr_antidiagonal,0.49612403100775193,0.5038759689922481,0.9112926721572876,0.9884090423583984,0.11315912008285522,0.9460644721984863,0.9977909326553345,0.24054737389087677,0.9739519357681274,0.7493038177490234,False,True,True,True,0.012446165084838867,0.018967457115650177,0.05452299118041992,0.12042874097824097,
5,8,0.5,1,topk_mean,aglr_antidiagonal,0.49612403100775193,0.5038759689922481,0.9064368605613708,0.9850536584854126,0.13121764361858368,0.9455300569534302,0.9977843165397644,0.24456621706485748,0.9729775190353394,0.74951171875,False,True,True,True,0.017301976680755615,0.03702598065137863,0.049667179584503174,0.10237021744251251,
5,8,0.5,2,topk_mean,aglr_antidiagonal,0.4960029069767442,0.5039970930232558,0.9029370546340942,0.9838161468505859,0.13896219432353973,0.9453350901603699,0.9980299472808838,0.24773308634757996,0.972597062587738,0.74945068359375,False,True,True,True,0.020801782608032227,0.044770531356334686,0.04616737365722656,0.09462566673755646,
5,8,0.65,0,none,oracle_block_mass,0.642562984496124,0.35743701550387597,0.880384087562561,0.9814301133155823,0.14566707611083984,0.9220958352088928,0.9963810443878174,0.32111918926239014,0.9526104927062988,0.8225784301757812,False,False,True,False,0.11961591243743896,0.14566707611083984,0.880384087562561,-0.14566707611083984,
5,8,0.65,0,none,mean_pooled_score,0.6580668604651163,0.34193313953488375,0.7695707082748413,0.930191695690155,0.41071850061416626,0.8635134696960449,0.9936490654945374,1.0,0.8689097166061401,0.8304252624511719,False,False,False,False,0.11081337928771973,0.2650514245033264,0.7695707082748413,-0.41071850061416626,
5,8,0.65,0,logsumexp,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.8634857535362244,0.9761843085289001,0.17237350344657898,0.9133163690567017,0.9957659244537354,0.367266982793808,0.9376271963119507,0.8229789733886719,False,False,True,False,0.01689833402633667,0.026706427335739136,0.09391504526138306,0.23834499716758728,
5,8,0.65,1,logsumexp,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.8578850626945496,0.9723264575004578,0.19260208308696747,0.9122437238693237,0.9957634210586548,0.37814077734947205,0.9341117143630981,0.82330322265625,False,False,True,False,0.022499024868011475,0.046935006976127625,0.08831435441970825,0.2181164175271988,
5,8,0.65,2,logsumexp,aglr_antidiagonal,0.6424418604651163,0.35755813953488375,0.8501467704772949,0.9686685800552368,0.2129659652709961,0.910595178604126,0.9961552619934082,0.3890542984008789,0.9324546456336975,0.8232421875,False,False,False,False,0.030237317085266113,0.06729888916015625,0.08057606220245361,0.19775253534317017,
5,8,0.65,0,topk_mean,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.8649840354919434,0.9764519929885864,0.16989745199680328,0.9139958620071411,0.9957500696182251,0.36408817768096924,0.9388721585273743,0.8229923248291016,False,False,True,False,0.015400052070617676,0.02423037588596344,0.09541332721710205,0.24082104861736298,3
5,8,0.65,1,topk_mean,aglr_antidiagonal,0.642562984496124,0.35743701550387597,0.8595176339149475,0.9727428555488586,0.18876270949840546,0.9129035472869873,0.9957407116889954,0.37226051092147827,0.9356752038002014,0.82330322265625,False,False,True,False,0.020866453647613525,0.04309563338756561,0.0899469256401062,0.2219557911157608,
5,8,0.65,2,topk_mean,aglr_antidiagonal,0.6424418604651163,0.35755813953488375,0.8510661125183105,0.9689496755599976,0.2116108387708664,0.9113364219665527,0.9961476922035217,0.38767170906066895,0.9327776432037354,0.8232421875,False,False,False,False,0.02931797504425049,0.06594376266002655,0.08149540424346924,0.19910766184329987,
5,8,0.7,0,none,oracle_block_mass,0.6925872093023255,0.3074127906976744,0.8592876195907593,0.9722055196762085,0.17441414296627045,0.9071418046951294,0.9954050779342651,0.38327646255493164,0.9317441582679749,0.8477058410644531,False,False,True,False,0.14071238040924072,0.17441414296627045,0.8592876195907593,-0.17441414296627045,
5,8,0.7,0,none,mean_pooled_score,0.7084544573643411,0.2915455426356589,0.7279137969017029,0.909060537815094,0.4904786944389343,0.8234338164329529,0.9918045401573181,1.1135079860687256,0.8009735345840454,0.8557357788085938,False,False,False,False,0.1313738226890564,0.3160645514726639,0.7279137969017029,-0.4904786944389343,
5,8,0.7,0,logsumexp,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.8416337966918945,0.9669230580329895,0.20504547655582428,0.8971514701843262,0.9948289394378662,0.4304165840148926,0.9153989553451538,0.8481254577636719,False,False,False,False,0.017653822898864746,0.030631333589553833,0.11371999979019165,0.28543321788311005,4
5,8,0.7,1,logsumexp,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.8327255845069885,0.9617341160774231,0.23940607905387878,0.8951090574264526,0.9948079586029053,0.4482024312019348,0.9098317623138428,0.8485107421875,False,False,False,False,0.026562035083770752,0.06499193608760834,0.10481178760528564,0.25107261538505554,
5,8,0.7,2,logsumexp,aglr_antidiagonal,0.6923449612403101,0.3076550387596899,0.825517475605011,0.958588719367981,0.25569644570350647,0.8933250904083252,0.9952675104141235,0.4623240828514099,0.9064503908157349,0.848388671875,False,False,False,False,0.03377014398574829,0.08128230273723602,0.0976036787033081,0.23478224873542786,
5,8,0.7,0,topk_mean,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.8417946696281433,0.9673500657081604,0.20807020366191864,0.8981380462646484,0.9947454929351807,0.42949962615966797,0.9156250953674316,0.84814453125,False,False,False,False,0.017492949962615967,0.03365606069564819,0.11388087272644043,0.2824084907770157,5
5,8,0.7,1,topk_mean,aglr_antidiagonal,0.6925872093023255,0.3074127906976744,0.8336918950080872,0.9618920683860779,0.2387913167476654,0.8963437080383301,0.9947378635406494,0.44292229413986206,0.9097303748130798,0.8485107421875,False,False,False,False,0.02559572458267212,0.06437717378139496,0.10577809810638428,0.2516873776912689,
5,8,0.7,2,topk_mean,aglr_antidiagonal,0.6923449612403101,0.3076550387596899,0.8261796236038208,0.9588229060173035,0.2562950551509857,0.8941707611083984,0.9951523542404175,0.4564259350299835,0.9070528745651245,0.848388671875,False,False,False,False,0.03310799598693848,0.08188091218471527,0.09826582670211792,0.2341836392879486,
5,8,0.75,0,none,oracle_block_mass,0.7441860465116279,0.2558139534883721,0.8352395296096802,0.9608250260353088,0.2075207233428955,0.8890589475631714,0.9941697716712952,0.4522380828857422,0.9032543301582336,0.8736152648925781,False,False,False,False,0.16476047039031982,0.2075207233428955,0.8352395296096802,-0.2075207233428955,
5,8,0.75,0,none,mean_pooled_score,0.7596899224806202,0.24031007751937986,0.6776155829429626,0.8857854008674622,0.5930045247077942,0.7649339437484741,0.9884060621261597,1.461632490158081,0.7033060789108276,0.8814907073974609,False,False,False,False,0.15762394666671753,0.3854838013648987,0.6776155829429626,-0.5930045247077942,
5,8,0.75,0,logsumexp,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.8162864446640015,0.9545326232910156,0.24437271058559418,0.8781090974807739,0.9934285879135132,0.5058630704879761,0.8806723356246948,0.8740291595458984,False,False,False,False,0.01895308494567871,0.03685198724269867,0.13867086172103882,0.3486318141222,6
5,8,0.75,1,logsumexp,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.8034996390342712,0.947130024433136,0.29892030358314514,0.8742512464523315,0.9934072494506836,0.5261345505714417,0.8721243143081665,0.87451171875,False,False,False,False,0.031739890575408936,0.09139958024024963,0.1258840560913086,0.29408422112464905,
5,8,0.75,2,logsumexp,aglr_antidiagonal,0.7438226744186047,0.25617732558139533,0.7934603691101074,0.943631112575531,0.31619641184806824,0.8709690570831299,0.9940668940544128,0.5573416352272034,0.8670017719268799,0.87432861328125,False,False,False,False,0.041779160499572754,0.10867568850517273,0.11584478616714478,0.27680811285972595,
5,8,0.75,0,topk_mean,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.8141507506370544,0.955586850643158,0.2536627948284149,0.8793176412582397,0.9932785034179688,0.5043233633041382,0.8833800554275513,0.874053955078125,False,False,False,False,0.021088778972625732,0.04614207148551941,0.1365351676940918,0.3393417298793793,
5,8,0.75,1,topk_mean,aglr_antidiagonal,0.7441860465116279,0.2558139534883721,0.8022122979164124,0.9478130340576172,0.3049805462360382,0.8754738569259644,0.993266224861145,0.5286695957183838,0.874711811542511,0.87451171875,False,False,False,False,0.03302723169326782,0.0974598228931427,0.12459671497344971,0.288023978471756,
5,8,0.75,2,topk_mean,aglr_antidiagonal,0.7438226744186047,0.25617732558139533,0.7929461598396301,0.9438229203224182,0.3204408586025238,0.8718512058258057,0.9939152002334595,0.5595999956130981,0.8689656257629395,0.87432861328125,False,False,False,False,0.04229336977005005,0.1129201352596283,0.11533057689666748,0.2725636661052704,
5,16,0.3,0,none,oracle_block_mass,0.2860576923076923,0.7139423076923077,0.9591251611709595,0.9977668523788452,0.048473961651325226,0.9777712821960449,0.9995666146278381,0.11478029191493988,0.9942163228988647,0.6436636788504464,False,False,False,True,0.04087483882904053,0.048473961651325226,0.9591251611709595,-0.048473961651325226,
5,16,0.3,0,none,mean_pooled_score,0.31682692307692306,0.6831730769230769,0.9001476168632507,0.9681974053382874,0.15790806710720062,0.9596074223518372,0.9984593391418457,0.26709675788879395,0.9775732755661011,0.6590924944196428,False,False,False,True,0.05897754430770874,0.1094341054558754,0.9001476168632507,-0.15790806710720062,
5,16,0.3,0,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9498847126960754,0.9967617988586426,0.05830049514770508,0.9747837781906128,0.9994893074035645,0.1387515664100647,0.9915506839752197,0.6445465087890625,False,False,False,True,0.009240448474884033,0.009826533496379852,0.04973709583282471,0.09960757195949554,
5,16,0.3,1,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.949406087398529,0.9966786503791809,0.058871861547231674,0.9746282696723938,0.9994893074035645,0.14032360911369324,0.9913797378540039,0.644775390625,False,False,False,True,0.00971907377243042,0.010397899895906448,0.04925847053527832,0.09903620555996895,
5,16,0.3,2,logsumexp,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9480393528938293,0.9965065717697144,0.06010736897587776,0.9744852781295776,0.9994893074035645,0.14615169167518616,0.9907182455062866,0.644775390625,False,False,False,True,0.011085808277130127,0.011633407324552536,0.04789173603057861,0.09780069813132286,
5,16,0.3,0,topk_mean,aglr_antidiagonal,0.2860576923076923,0.7139423076923077,0.9493423700332642,0.9964962601661682,0.05940956622362137,0.9742639064788818,0.9994775652885437,0.14168807864189148,0.9911937713623047,0.6445546831403459,False,False,False,True,0.009782791137695312,0.010935604572296143,0.04919475317001343,0.09849850088357925,
